vy,Time
30.303030303029153,84.885
58.823529411778864,84.919
30.303030303029153,84.952
20.000000000001137,85.002
29.41176470587714,85.036
30.303030303029153,85.069
30.303030303029153,85.102
29.411764705889432,85.136
30.303030303029153,85.169
30.303030303029153,85.202
29.41176470587714,85.236
14.925373134329902,85.303
20.000000000001137,85.353
0,85.402
29.41176470587714,85.436
30.303030303042203,85.469
58.82352941175428,85.503
60.60606060605831,85.536
90.90909090908747,85.569
58.823529411778864,85.603
90.90909090908747,85.636
30.303030303029153,85.669
58.82352941175428,85.703
19.607843137254157,85.754
20.833333333332543,85.802
29.411764705889432,85.836
29.41176470587714,85.87
60.60606060605831,85.903
90.90909090908747,85.936
58.823529411778864,85.97
90.90909090908747,86.003
58.82352941175428,86.037
60.606060606084405,86.07
30.303030303029153,86.103
0,86.136
58.82352941175428,86.17
30.303030303029153,86.203
29.411764705889432,86.237
30.303030303029153,86.27
30.303030303029153,86.303
0,86.337
30.303030303029153,86.37
0,86.403
0,86.437
0,86.47
30.303030303029153,86.503
90.90909090908747,86.536
88.2352941176683,86.57
90.90909090908747,86.603
117.64705882350856,86.637
88.23529411763143,86.671
58.823529411778864,86.705
62.500000000006885,86.737
30.303030303029153,86.77
58.82352941175428,86.804
60.60606060605831,86.837
58.823529411778864,86.871
90.90909090908747,86.904
60.60606060605831,86.937
121.21212121211661,86.97
58.82352941175428,87.004
60.60606060605831,87.037
58.823529411778864,87.071
60.60606060605831,87.104
30.303030303029153,87.137
29.41176470587714,87.171
60.606060606084405,87.204
29.41176470587714,87.238
30.303030303029153,87.271
30.303030303029153,87.304
30.303030303029153,87.337
29.411764705889432,87.371
58.82352941175428,87.405
60.60606060605831,87.438
60.60606060605831,87.471
90.90909090908747,87.504
58.823529411778864,87.538
117.64705882350856,87.572
90.90909090908747,87.605
90.90909090908747,87.638
90.90909090908747,87.671
88.2352941176683,87.705
58.82352941175428,87.739
90.90909090908747,87.772
90.90909090908747,87.805
58.823529411778864,87.839
93.75000000001033,87.871
29.41176470587714,87.905
90.90909090908747,87.938
60.60606060605831,87.971
58.823529411778864,88.005
117.64705882350856,88.039
90.90909090908747,88.072
90.90909090908747,88.105
117.64705882355773,88.139
90.90909090908747,88.172
181.81818181817493,88.205
88.23529411763143,88.239
90.90909090908747,88.272
90.90909090908747,88.305
29.411764705889432,88.339
60.60606060605831,88.372
60.60606060605831,88.405
29.411764705889432,88.439
29.41176470587714,88.473
31.250000000003443,88.505
57.14285714283951,88.54
31.250000000003443,88.572
88.2352941176683,88.606
151.51515151514576,88.639
181.81818181817493,88.672
212.12121212120408,88.705
147.0588235293857,88.739
181.81818181817493,88.772
272.7272727272624,88.805
205.88235294122603,88.839
303.0303030302915,88.872
235.29411764701712,88.906
363.6363636365065,88.939
303.0303030302915,88.972
264.70588235289426,89.006
393.939393939379,89.039
303.0303030302915,89.072
352.9411764706732,89.106
264.70588235289426,89.14
250.00000000002754,89.172
294.1176470587714,89.206
235.29411764711546,89.24
212.12121212120408,89.273
333.3333333333207,89.306
264.70588235289426,89.34
242.42424242423323,89.373
294.11764705889436,89.407
281.250000000031,89.439
333.3333333333207,89.457
