vy,Time
0,79.128
0,79.162
0,79.195
0,79.228
0,79.262
0,79.295
0,79.329
0,79.363
0,79.395
0,79.429
0,79.462
0,79.495
0,79.529
0,79.563
0,79.596
0,79.629
0,79.662
0,79.696
60.60606060605831,79.729
29.41176470587714,79.763
29.411764705889432,79.797
0,79.829
30.303030303029153,79.862
0,79.895
0,79.93
30.303030303042203,79.963
0,79.997
0,80.03
0,80.063
0,80.097
0,80.13
0,80.163
0,80.196
0,80.23
0,80.264
0,80.297
0,80.33
0,80.363
-29.41176470587714,80.397
-30.303030303029153,80.43
0,80.464
-30.303030303029153,80.497
0,80.53
-30.303030303029153,80.563
0,80.597
0,80.63
0,80.664
0,80.697
0,80.73
0,80.764
0,80.797
0,80.831
0,80.864
0,80.897
0,80.931
0,80.965
0,80.997
0,81.031
0,81.064
0,81.098
0,81.131
0,81.164
0,81.198
0,81.23
0,81.264
0,81.298
0,81.331
0,81.365
0,81.398
0,81.431
0,81.465
0,81.498
-151.51515151514576,81.531
-29.411764705889432,81.565
-60.60606060605831,81.598
-58.82352941175428,81.632
-121.21212121211661,81.665
-121.21212121216881,81.698
-176.47058823526285,81.732
-90.90909090908747,81.765
-151.51515151514576,81.798
-88.2352941176683,81.832
-30.303030303029153,81.865
-60.60606060605831,81.898
0,81.931
-29.41176470587714,81.965
0,81.999
-31.249999999989566,82.031
0,82.065
0,82.099
0,82.132
30.303030303029153,82.165
0,82.199
0,82.232
0,82.265
30.303030303029153,82.298
0,82.332
0,82.366
30.303030303029153,82.399
0,82.432
29.411764705889432,82.466
0,82.499
0,82.532
0,82.565
0,82.599
0,82.632
0,82.666
0,82.699
0,82.733
0,82.766
-30.303030303029153,82.799
0,82.833
0,82.866
-30.303030303029153,82.899
0,82.933
-30.303030303042203,82.966
0,83.0
-30.303030303029153,83.033
-60.60606060605831,83.066
-30.303030303029153,83.099
-58.823529411778864,83.133
-58.82352941175428,83.167
-121.21212121211661,83.2
-90.90909090908747,83.233
-88.2352941176683,83.267
-60.60606060605831,83.3
-30.303030303029153,83.333
0,83.366
-29.41176470587714,83.4
0,83.433
0,83.465
0,83.5
-30.303030303029153,83.533
0,83.567
0,83.6
0,83.633
0,83.667
0,83.7
0,83.733
0,83.767
0,83.8
0,83.834
0,83.867
-30.303030303029153,83.9
-29.411764705889432,83.934
-30.303030303029153,83.967
-60.60606060605831,84.0
-60.60606060605831,84.033
-88.2352941176683,84.067
-60.60606060605831,84.1
-60.60606060605831,84.133
-29.41176470587714,84.167
-58.823529411778864,84.201
-31.249999999989566,84.233
-58.823529411778864,84.267
-30.303030303029153,84.3
-88.23529411763143,84.334
-30.303030303029153,84.367
-58.823529411778864,84.401
-30.303030303029153,84.434
-30.303030303029153,84.467
-30.303030303029153,84.5
0,84.534
-29.411764705889432,84.568
-30.303030303029153,84.601
0,84.634
-29.41176470587714,84.668
-30.303030303042203,84.701
-29.41176470587714,84.735
-30.303030303029153,84.768
-30.303030303029153,84.801
-29.411764705889432,84.835
-31.249999999989566,84.867
0,84.901
-30.303030303029153,84.934
-29.41176470587714,84.968
-29.411764705889432,85.002
-60.60606060605831,85.035
-30.303030303029153,85.068
-29.41176470587714,85.102
-60.60606060605831,85.135
-60.60606060605831,85.168
-90.90909090912662,85.201
-58.82352941175428,85.235
-90.90909090908747,85.268
-58.82352941175428,85.302
-117.64705882355773,85.336
-93.75000000001033,85.368
-90.90909090908747,85.401
-29.41176470587714,85.435
-88.2352941176683,85.469
-30.303030303029153,85.502
-58.82352941175428,85.536
-31.250000000003443,85.568
-58.82352941175428,85.602
-30.303030303029153,85.635
0,85.668
-29.411764705889432,85.702
0,85.735
-29.41176470587714,85.769
-30.303030303029153,85.802
-58.823529411778864,85.836
-30.303030303029153,85.869
-60.60606060605831,85.902
-60.60606060605831,85.935
-29.411764705889432,85.969
-60.60606060605831,86.002
-30.303030303029153,86.035
-88.23529411763143,86.069
-58.823529411778864,86.103
-90.90909090908747,86.136
-60.60606060605831,86.169
-58.82352941175428,86.203
-60.60606060605831,86.236
-60.60606060605831,86.269
-29.411764705889432,86.303
-30.303030303029153,86.336
-58.82352941175428,86.37
-30.303030303029153,86.403
-62.500000000006885,86.435
-58.823529411778864,86.469
-29.41176470587714,86.503
-88.23529411763143,86.537
-62.500000000006885,86.569
-58.823529411778864,86.603
-29.41176470587714,86.637
-90.90909090908747,86.67
-60.60606060605831,86.703
-60.60606060605831,86.736
-29.411764705889432,86.77
-60.60606060605831,86.803
-29.41176470587714,86.837
-62.500000000006885,86.869
-29.41176470587714,86.903
-29.411764705889432,86.937
-60.60606060605831,86.97
-30.303030303029153,87.003
-117.64705882350856,87.037
-60.606060606084405,87.07
-121.21212121211661,87.103
-58.82352941175428,87.137
-90.90909090908747,87.17
-60.60606060605831,87.203
-58.823529411778864,87.237
-121.21212121211661,87.27
-117.64705882350856,87.304
-90.90909090908747,87.337
-90.90909090908747,87.37
-90.90909090908747,87.403
-58.823529411778864,87.437
-90.90909090908747,87.47
-117.64705882350856,87.504
-90.90909090908747,87.537
-90.90909090912662,87.57
-58.82352941175428,87.604
-90.90909090908747,87.637
-58.82352941175428,87.671
-90.90909090912662,87.704
-60.60606060605831,87.737
-90.90909090908747,87.77
-29.41176470587714,87.804
-60.60606060605831,87.837
-29.411764705889432,87.871
-60.60606060605831,87.904
0,87.938
-30.303030303029153,87.971
-60.60606060605831,88.004
0,88.038
-60.60606060605831,88.071
0,88.104
-58.82352941175428,88.138
-30.303030303029153,88.171
-29.411764705889432,88.205
-30.303030303029153,88.238
-30.303030303029153,88.271
-30.303030303029153,88.304
-29.411764705889432,88.338
-30.303030303029153,88.371
-29.41176470587714,88.405
-30.303030303029153,88.438
-60.60606060605831,88.471
-29.411764705889432,88.505
-30.303030303029153,88.538
-60.60606060605831,88.571
-29.41176470587714,88.605
-60.60606060605831,88.638
-88.2352941176683,88.672
-30.303030303029153,88.705
-90.90909090908747,88.738
-88.23529411763143,88.772
-90.90909090908747,88.805
-60.606060606084405,88.838
-88.23529411763143,88.872
-60.60606060605831,88.905
-58.823529411778864,88.939
-90.90909090908747,88.972
-60.60606060605831,89.005
-58.82352941175428,89.039
-60.60606060605831,89.072
-58.823529411778864,89.106
-30.303030303029153,89.139
-90.90909090908747,89.172
-60.60606060605831,89.205
-88.23529411763143,89.239
-60.60606060605831,89.272
-60.60606060605831,89.305
-58.823529411778864,89.339
-90.90909090908747,89.372
-88.23529411763143,89.406
-151.51515151521102,89.439
-88.23529411763143,89.473
-156.2500000000172,89.505
-147.0588235293857,89.539
-212.12121212120408,89.572
-147.05882352944718,89.606
-242.42424242423323,89.639
-205.88235294113997,89.673
-181.81818181817493,89.706
-181.81818181817493,89.739
-176.4705882353366,89.773
-117.64705882350856,89.807
-156.2500000000172,89.839
-147.0588235293857,89.873
-147.05882352944718,89.907
-125.00000000001377,89.939
-117.64705882350856,89.973
-58.82352941175428,90.007
-30.303030303029153,90.04
-30.303030303042203,90.073
-29.41176470587714,90.107
0,90.139
0,90.173
-29.411764705889432,90.207
0,90.24
0,90.273
0,90.323
-29.41176470587714,90.357
-30.303030303029153,90.39
-90.90909090908747,90.423
-88.2352941176683,90.457
-151.51515151514576,90.49
-151.51515151514576,90.523
-205.88235294113997,90.557
-147.05882352944718,90.591
-218.74999999992696,90.623
-88.2352941176683,90.657
-90.90909090908747,90.69
-30.303030303029153,90.723
-29.41176470587714,90.757
-30.303030303029153,90.79
0,90.89
0,90.974
0,91.007
0,91.057
0,91.124
0,91.224
-14.98127340823993,91.491
-60.60606060605831,91.524
-121.21212121211661,91.557
-88.2352941176683,91.591
-90.90909090908747,91.624
-58.82352941175428,91.658
-60.60606060605831,91.691
-58.823529411778864,91.725
-90.90909090908747,91.758
-60.60606060605831,91.791
-151.51515151514576,91.824
-117.64705882350856,91.858
-117.64705882355773,91.892
-181.81818181817493,91.925
-181.81818181817493,91.958
-212.12121212120408,91.991
-147.0588235293857,92.025
-242.42424242423323,92.058
-147.05882352944718,92.092
-151.51515151514576,92.125
-181.81818181817493,92.158
-88.2352941176683,92.192
-121.21212121211661,92.225
-90.90909090908747,92.258
-88.23529411763143,92.292
-90.90909090908747,92.325
-88.2352941176683,92.359
-90.90909090908747,92.392
-60.60606060605831,92.425
-58.82352941175428,92.459
-58.823529411778864,92.493
-156.24999999994782,92.525
-90.90909090908747,92.558
-117.64705882355773,92.592
-121.21212121211661,92.625
-142.8571428571568,92.66
-156.2500000000172,92.692
-181.81818181817493,92.725
-147.0588235293857,92.759
-212.12121212120408,92.792
-151.51515151514576,92.825
-176.4705882353366,92.859
-147.0588235293857,92.893
-212.12121212120408,92.926
-121.21212121211661,92.959
-212.12121212120408,92.992
-147.05882352944718,93.026
-121.21212121211661,93.059
-147.0588235293857,93.093
-121.21212121211661,93.126
-176.4705882353366,93.16
-181.81818181817493,93.193
-205.88235294113997,93.227
-156.2500000000172,93.259
-235.29411764701712,93.293
-212.12121212129543,93.326
-117.64705882350856,93.36
-151.51515151514576,93.393
-147.0588235293857,93.427
-151.51515151521102,93.46
-90.90909090908747,93.493
-117.64705882350856,93.527
-58.82352941175428,93.561
-93.75000000001033,93.593
-88.2352941176683,93.627
-121.21212121211661,93.66
-151.51515151514576,93.693
-147.0588235293857,93.727
-18.72659176029991,93.994
-303.0303030302915,94.027
-151.51515151514576,94.06
-176.4705882353366,94.094
-151.51515151514576,94.127
-151.51515151514576,94.16
-58.82352941175428,94.194
-60.60606060605831,94.227
-60.60606060605831,94.26
-58.823529411778864,94.294
-30.303030303029153,94.327
-29.41176470587714,94.361
-30.303030303029153,94.394
5.988023952095752,94.561
5.464480874317157,94.744
0,94.777
29.41176470587714,94.811
60.606060606084405,94.844
58.82352941175428,94.878
30.303030303029153,94.911
58.823529411778864,94.945
30.303030303029153,94.978
90.90909090908747,95.011
90.90909090908747,95.044
58.82352941175428,95.078
88.2352941176683,95.112
62.49999999997913,95.144
57.14285714286271,95.179
62.500000000006885,95.211
29.41176470587714,95.245
90.90909090908747,95.278
90.90909090908747,95.311
117.64705882355773,95.345
60.60606060605831,95.378
60.60606060605831,95.411
0,95.445
30.303030303029153,95.478
29.41176470587714,95.512
0,95.579
0,95.695
0,95.779
0,95.812
0,95.846
0,95.879
0,95.912
0,95.945
0,95.979
0,96.012
0,96.045
0,96.079
0,96.112
0,96.146
0,96.179
0,96.213
0,96.245
0,96.279
0,96.312
0,96.346
0,96.379
0,96.412
0,96.446
0,96.479
0,96.513
0,96.546
0,96.579
0,96.613
0,96.646
0,96.68
0,96.73
0,96.813
-4.385964912280718,97.497
-121.21212121211661,97.53
-117.64705882355773,97.564
-90.90909090908747,97.597
-29.41176470587714,97.631
-30.303030303029153,97.664
-30.303030303029153,97.697
-20.000000000001137,97.747
-30.303030303029153,97.78
-29.411764705889432,97.814
-90.90909090908747,97.847
-88.23529411763143,97.881
-90.90909090908747,97.914
-90.90909090908747,97.947
-58.823529411778864,97.981
-90.90909090908747,98.014
-88.23529411763143,98.048
-88.2352941176683,98.082
-62.49999999997913,98.114
-88.2352941176683,98.148
-90.90909090908747,98.181
-88.23529411763143,98.215
-90.90909090908747,98.248
-90.90909090908747,98.281
-90.90909090912662,98.314
-117.64705882350856,98.348
-88.23529411763143,98.382
-93.75000000001033,98.414
-117.64705882355773,98.448
-60.60606060605831,98.481
-90.90909090908747,98.514
-88.23529411763143,98.548
-60.60606060605831,98.581
-58.823529411778864,98.615
-90.90909090908747,98.648
-90.90909090908747,98.681
-88.23529411763143,98.715
-121.21212121211661,98.748
-58.823529411778864,98.782
-121.21212121211661,98.815
-121.21212121211661,98.848
-88.23529411763143,98.882
-30.303030303029153,98.915
-29.411764705889432,98.949
-30.303030303029153,98.982
0,99.015
0,99.049
-30.303030303042203,99.082
0,99.115
0,99.149
-30.303030303029153,99.182
-121.21212121211661,99.215
-176.4705882353366,99.249
-121.21212121211661,99.282
-151.51515151514576,99.315
-147.0588235293857,99.349
-121.21212121211661,99.382
-88.2352941176683,99.416
-90.90909090908747,99.449
-60.60606060605831,99.482
-58.82352941175428,99.516
-30.303030303029153,99.549
-60.606060606084405,99.582
-88.23529411763143,99.616
-88.23529411763143,99.65
-90.90909090908747,99.683
-90.90909090912662,99.716
-90.90909090908747,99.749
-147.0588235293857,99.783
-90.90909090908747,99.816
-121.21212121211661,99.849
-88.2352941176683,99.883
-90.90909090908747,99.916
-88.23529411763143,99.95
-90.90909090908747,99.983
-117.64705882355773,100.017
-62.49999999997913,100.049
-58.823529411778864,100.083
-60.60606060605831,100.116
-30.303030303029153,100.149
-29.41176470587714,100.183
0,100.217
-30.303030303029153,100.25
-30.303030303029153,100.283
-30.303030303029153,100.316
-88.2352941176683,100.35
-60.60606060605831,100.383
-88.23529411763143,100.417
-60.60606060605831,100.45
-60.60606060605831,100.483
-58.823529411778864,100.517
-60.60606060605831,100.55
-60.60606060605831,100.583
-58.82352941175428,100.617
-90.90909090908747,100.65
-90.90909090908747,100.683
-88.2352941176683,100.717
-90.90909090908747,100.75
-58.82352941175428,100.784
-121.21212121216881,100.817
-121.21212121211661,100.85
-117.64705882350856,100.884
-90.90909090908747,100.917
-58.823529411778864,100.951
-90.90909090908747,100.984
-90.90909090908747,101.017
-90.90909090908747,101.05
-58.82352941175428,101.084
-60.60606060605831,101.117
-29.411764705889432,101.151
-30.303030303029153,101.184
-60.60606060605831,101.217
-29.41176470587714,101.251
-29.411764705889432,101.285
-31.250000000003443,101.317
0,101.351
-30.303030303029153,101.384
0,101.418
-30.303030303042203,101.451
-151.51515151514576,101.484
-147.0588235293857,101.518
-60.60606060605831,101.551
-29.411764705889432,101.585
-30.303030303029153,101.618
-30.303030303029153,101.651
-29.41176470587714,101.685
-60.60606060605831,101.718
-60.60606060605831,101.751
-88.2352941176683,101.785
-30.303030303029153,101.818
-60.60606060605831,101.851
0,101.885
-117.64705882355773,101.919
0,101.952
0,101.985
0,102.018
0,102.051
0,102.086
0,102.118
0,102.152
0,102.186
0,102.218
0,102.252
0,102.285
0,102.319
0,102.352
0,102.385
0,102.502
-176.47058823526285,102.536
-151.51515151514576,102.569
-151.51515151514576,102.602
-58.823529411778864,102.636
-60.60606060605831,102.669
-30.303030303029153,102.702
-29.41176470587714,102.736
-60.60606060605831,102.769
-29.411764705889432,102.803
-31.250000000003443,102.835
-19.999999999995453,102.885
-20.000000000001137,102.935
-5.434782608695726,103.119
-58.82352941175428,103.153
-90.90909090908747,103.186
-60.606060606084405,103.219
-60.60606060605831,103.252
-29.41176470587714,103.286
0,103.336
-30.303030303029153,103.369
0,103.403
0,103.436
-29.411764705889432,103.47
-30.303030303029153,103.503
-58.82352941175428,103.537
-60.606060606084405,103.57
-30.303030303029153,103.603
-29.41176470587714,103.637
-30.303030303029153,103.67
0,103.703
-29.411764705889432,103.737
0,103.77
0,103.803
-29.41176470587714,103.837
-60.60606060605831,103.87
-121.21212121211661,103.903
-151.51515151514576,103.936
-117.64705882355773,103.97
-60.60606060605831,104.003
-88.23529411763143,104.037
-60.606060606084405,104.07
-60.60606060605831,104.103
-29.41176470587714,104.137
-60.60606060605831,104.17
-58.823529411778864,104.204
-60.60606060605831,104.237
-58.82352941175428,104.271
-30.303030303029153,104.304
-30.303030303029153,104.337
-30.303030303029153,104.37
0,104.404
-30.303030303029153,104.437
30.303030303029153,104.47
0,104.504
60.60606060605831,104.537
30.303030303042203,104.57
0,104.604
30.303030303029153,104.637
0,104.671
29.411764705889432,104.705
0,104.737
0,104.771
30.303030303029153,104.804
0,104.837
0,104.871
0,104.904
0,104.937
0,104.971
0,105.004
-29.411764705889432,105.038
-60.60606060605831,105.071
-60.60606060605831,105.104
-29.41176470587714,105.138
-29.411764705889432,105.172
-30.303030303029153,105.205
0,105.238
0,105.271
-29.41176470587714,105.305
0,105.338
0,105.371
0,105.405
0,105.438
-29.411764705889432,105.472
-90.90909090908747,105.505
-121.21212121211661,105.538
-58.82352941175428,105.572
-121.21212121211661,105.605
-60.60606060605831,105.638
-88.2352941176683,105.672
-30.303030303029153,105.705
-60.60606060605831,105.738
-29.41176470587714,105.772
-30.303030303029153,105.805
-29.411764705889432,105.839
-30.303030303029153,105.872
-30.303030303029153,105.905
-60.60606060605831,105.938
-28.571428571431355,105.973
-31.250000000003443,106.005
-29.41176470587714,106.039
0,106.089
0,106.122
0,106.155
-29.411764705889432,106.189
0,106.222
-30.303030303029153,106.255
-58.82352941175428,106.289
-58.823529411778864,106.323
-60.60606060605831,106.356
-60.60606060605831,106.389
-60.60606060605831,106.422
-29.41176470587714,106.456
-60.60606060605831,106.489
-60.60606060605831,106.522
-29.411764705889432,106.556
-60.60606060605831,106.589
-29.41176470587714,106.623
0,106.656
0,106.689
-29.41176470587714,106.723
0,106.756
0,106.789
-29.411764705889432,106.823
-58.82352941175428,106.857
-31.250000000003443,106.889
-88.23529411763143,106.923
-88.2352941176683,106.957
-93.7499999999687,106.989
-88.2352941176683,107.023
-29.41176470587714,107.057
-60.60606060605831,107.09
-60.60606060605831,107.123
-88.2352941176683,107.157
-30.303030303029153,107.19
-88.23529411763143,107.224
-60.60606060605831,107.257
-30.303030303029153,107.29
-30.303030303042203,107.323
0,107.357
30.303030303029153,107.39
60.60606060605831,107.423
58.823529411778864,107.457
30.303030303029153,107.49
0,107.523
29.41176470587714,107.557
30.303030303029153,107.59
20.000000000001137,107.64
0,107.69
29.41176470587714,107.724
30.303030303029153,107.757
30.303030303029153,107.79
29.411764705889432,107.824
60.60606060605831,107.857
60.60606060605831,107.89
58.82352941175428,107.924
60.606060606084405,107.957
58.82352941175428,107.991
30.303030303029153,108.024
30.303030303029153,108.057
29.411764705889432,108.091
30.303030303029153,108.124
30.303030303029153,108.157
19.607843137254157,108.208
30.303030303029153,108.241
20.000000000001137,108.291
-4.608294930875602,108.508
0,108.591
-0.5524861878453031,112.211
-29.41176470587714,112.245
-58.823529411778864,112.279
-60.60606060605831,112.312
-60.60606060605831,112.345
-58.82352941175428,112.379
-60.60606060605831,112.412
-60.606060606084405,112.445
-29.41176470587714,112.479
-60.60606060605831,112.512
-20.000000000001137,112.562
-20.000000000001137,112.612
0,112.712
-29.411764705889432,112.746
0,112.779
30.303030303029153,112.812
0,112.846
30.303030303029153,112.879
0,112.912
29.411764705889432,112.946
0,112.979
0,113.012
0,113.046
0,113.08
-31.250000000003443,113.112
0,113.147
-62.500000000006885,113.179
-121.21212121211661,113.212
-58.823529411778864,113.246
-90.90909090908747,113.279
-60.60606060605831,113.312
-28.571428571431355,113.347
-31.249999999989566,113.379
-30.303030303029153,113.412
0,113.447
0,113.48
0,113.512
0,113.547
-31.250000000003443,113.579
0,113.613
-57.14285714286271,113.648
-93.7499999999687,113.68
-88.2352941176683,113.714
-60.60606060605831,113.747
-30.303030303029153,113.78
-29.411764705889432,113.814
0,113.847
0,113.88
-29.41176470587714,113.914
0,113.947
0,113.98
0,114.014
0,114.047
0,114.08
0,114.114
0,114.147
0,114.18
0,114.214
0,114.247
30.303030303029153,114.28
88.2352941176683,114.314
121.21212121211661,114.347
151.51515151514576,114.38
117.64705882350856,114.414
60.60606060605831,114.447
60.60606060605831,114.48
58.823529411778864,114.514
30.303030303029153,114.547
30.303030303029153,114.58
0,114.614
30.303030303029153,114.647
0,114.681
0,114.714
30.303030303029153,114.747
-29.41176470587714,114.781
-30.303030303042203,114.814
-121.21212121211661,114.847
-176.47058823526285,114.881
-88.23529411763143,114.915
-60.606060606084405,114.948
-30.303030303029153,114.981
0,115.015
-30.303030303029153,115.048
0,115.082
0,115.114
29.411764705889432,115.148
0,115.181
30.303030303029153,115.214
0,115.249
0,115.282
30.303030303029153,115.315
0,115.348
0,115.382
0,115.415
0,115.448
-29.41176470587714,115.482
0,115.515
0,115.548
-29.411764705889432,115.582
0,115.615
-29.41176470587714,115.649
0,115.682
0,115.715
-30.303030303029153,115.748
0,115.782
0,115.816
-30.303030303029153,115.849
0,115.882
0,115.915
0,115.948
0,115.982
0,116.015
0,116.049
0,116.082
0,116.116
0,116.149
0,116.182
0,116.215
0,116.249
0,116.283
0,116.316
0,116.349
0,116.383
0,116.416
0,116.449
0,116.482
0,116.516
30.303030303029153,116.549
0,116.583
0,116.617
0,116.65
31.250000000003443,116.682
28.571428571431355,116.717
0,116.75
30.303030303029153,116.783
0,116.817
31.249999999989566,116.849
29.411764705889432,116.883
0,116.917
31.250000000003443,116.949
29.41176470587714,116.983
58.823529411778864,117.017
30.303030303029153,117.05
30.303030303029153,117.083
58.82352941175428,117.117
30.303030303029153,117.15
30.303030303029153,117.183
0,117.217
30.303030303029153,117.25
0,117.284
30.303030303042203,117.317
0,117.35
0,117.384
0,117.417
0,117.45
0,117.484
0,117.517
0,117.55
0,117.584
0,117.617
0,117.65
0,117.685
0,117.717
0,117.751
0,117.784
0,117.817
0,117.85
0,117.884
0,117.917
0,117.951
0,117.984
0,118.017
0,118.051
0,118.084
0,118.118
30.303030303029153,118.151
0,118.185
0,118.217
0,118.251
30.303030303029153,118.284
29.411764705889432,118.318
58.82352941175428,118.352
31.250000000003443,118.384
58.82352941175428,118.418
30.303030303042203,118.451
29.41176470587714,118.485
60.60606060605831,118.518
29.41176470587714,118.552
30.303030303042203,118.585
30.303030303029153,118.618
60.60606060605831,118.651
29.41176470587714,118.685
90.90909090908747,118.718
29.411764705889432,118.752
30.303030303029153,118.785
30.303030303029153,118.818
29.41176470587714,118.852
0,118.885
29.411764705889432,118.919
0,118.952
0,118.985
30.303030303029153,119.018
29.41176470587714,119.052
30.303030303042203,119.085
29.41176470587714,119.119
30.303030303029153,119.152
30.303030303029153,119.185
29.411764705889432,119.219
30.303030303029153,119.252
29.41176470587714,119.286
30.303030303029153,119.319
60.60606060605831,119.352
29.411764705889432,119.386
30.303030303029153,119.419
30.303030303029153,119.452
58.82352941175428,119.486
29.411764705889432,119.52
62.49999999997913,119.552
58.823529411778864,119.586
60.60606060605831,119.619
60.60606060605831,119.652
29.41176470587714,119.686
29.411764705889432,119.72
60.60606060605831,119.753
30.303030303029153,119.786
0,119.82
30.303030303029153,119.853
30.303030303029153,119.886
30.303030303029153,119.919
0,119.953
30.303030303029153,119.986
58.823529411778864,120.02
30.303030303029153,120.053
30.303030303029153,120.086
0,120.12
30.303030303029153,120.153
0,120.187
30.303030303029153,120.22
0,120.253
0,120.287
0,120.32
0,120.353
0,120.387
0,120.42
0,120.453
29.411764705889432,120.487
0,120.521
0,120.554
30.303030303029153,120.587
0,120.62
0,120.653
29.411764705889432,120.687
0,120.72
0,120.754
30.303030303029153,120.787
30.303030303042203,120.82
0,120.853
29.41176470587714,120.887
29.41176470587714,120.921
30.303030303042203,120.954
90.90909090908747,120.987
117.64705882350856,121.021
88.23529411763143,121.055
125.00000000001377,121.087
88.2352941176683,121.121
117.64705882350856,121.155
90.90909090908747,121.188
60.60606060605831,121.221
60.60606060605831,121.254
30.303030303029153,121.287
29.411764705889432,121.321
30.303030303029153,121.354
29.41176470587714,121.388
0,121.421
30.303030303042203,121.454
0,121.488
0,121.521
0,121.554
0,121.588
30.303030303029153,121.621
0,121.655
0,121.688
30.303030303029153,121.721
29.411764705889432,121.755
60.60606060605831,121.788
88.23529411763143,121.822
60.60606060605831,121.855
60.60606060605831,121.888
60.60606060605831,121.921
29.411764705889432,121.955
60.60606060605831,121.988
29.41176470587714,122.022
30.303030303029153,122.055
60.606060606084405,122.088
88.23529411763143,122.122
58.82352941175428,122.156
62.500000000006885,122.188
29.411764705889432,122.222
60.60606060605831,122.255
29.41176470587714,122.289
30.303030303029153,122.322
29.411764705889432,122.356
30.303030303029153,122.389
30.303030303029153,122.422
30.303030303029153,122.455
14.925373134326737,122.522
30.303030303029153,122.555
29.411764705889432,122.589
30.303030303029153,122.622
30.303030303029153,122.655
58.823529411778864,122.689
30.303030303029153,122.722
29.41176470587714,122.756
30.303030303029153,122.789
30.303030303029153,122.822
29.411764705889432,122.856
30.303030303029153,122.889
30.303030303029153,122.922
29.41176470587714,122.956
60.60606060605831,122.989
29.411764705889432,123.023
60.60606060605831,123.056
29.41176470587714,123.09
60.60606060605831,123.123
58.823529411778864,123.157
62.500000000006885,123.189
29.41176470587714,123.223
60.60606060605831,123.256
58.82352941175428,123.29
58.823529411778864,123.324
31.250000000003443,123.356
58.82352941175428,123.39
60.60606060605831,123.423
58.823529411778864,123.457
60.60606060605831,123.49
58.82352941175428,123.524
90.90909090908747,123.557
62.500000000006885,123.589
58.82352941175428,123.623
58.823529411778864,123.657
90.90909090908747,123.69
88.23529411763143,123.724
60.60606060605831,123.757
60.60606060605831,123.79
60.606060606084405,123.823
58.82352941175428,123.857
60.60606060605831,123.89
30.303030303029153,123.923
29.411764705889432,123.957
30.303030303029153,123.99
29.41176470587714,124.024
30.303030303029153,124.057
0,124.09
29.411764705889432,124.124
30.303030303029153,124.157
0,124.19
29.41176470587714,124.224
0,124.257
30.303030303029153,124.29
58.823529411778864,124.324
30.303030303029153,124.357
60.60606060605831,124.39
29.41176470587714,124.424
30.303030303042203,124.457
58.82352941175428,124.491
30.303030303029153,124.524
60.60606060605831,124.557
58.823529411778864,124.591
60.60606060605831,124.624
90.90909090908747,124.657
88.23529411763143,124.691
60.60606060605831,124.724
90.90909090908747,124.757
28.571428571431355,124.792
31.250000000003443,124.824
58.82352941175428,124.858
29.411764705889432,124.892
31.249999999989566,124.924
29.411764705889432,124.958
29.41176470587714,124.992
30.303030303029153,125.025
60.60606060605831,125.058
29.411764705889432,125.092
60.60606060605831,125.125
30.303030303029153,125.158
29.411764705889432,125.192
0,125.225
60.60606060605831,125.258
30.303030303029153,125.291
29.41176470587714,125.325
30.303030303029153,125.358
58.823529411778864,125.392
29.41176470587714,125.426
62.500000000006885,125.458
0,125.492
30.303030303029153,125.525
30.303030303029153,125.558
29.411764705889432,125.592
30.303030303029153,125.625
0,125.658
29.411764705889432,125.692
0,125.725
-29.41176470587714,125.759
0,125.792
0,125.825
0,125.858
0,125.909
0,126.309
0,126.359
0,126.392
0,126.426
0,126.459
0,126.493
0,126.526
0,126.559
0,126.592
0,126.626
0,126.659
0,126.693
0,126.726
0,126.759
0,126.793
0,126.826
0,126.859
58.82352941175428,126.893
88.23529411763143,126.927
62.500000000006885,126.959
58.823529411778864,126.993
29.41176470587714,127.027
30.303030303029153,127.06
30.303030303029153,127.093
29.411764705889432,127.127
12.048192771084569,127.21
0,127.26
-20.000000000001137,127.36
1.2886597938144275,128.912
60.606060606084405,128.945
30.303030303016104,128.978
29.411764705889432,129.012
30.303030303042203,129.045
12.048192771084569,129.128
0,129.445
0,129.479
0,129.513
0,129.579
0,129.663
60.606060606084405,129.696
29.411764705889432,129.73
90.90909090904832,129.763
62.50000000003464,129.795
29.411764705864847,129.829
30.303030303042203,129.862
19.607843137248697,129.913
14.92537313433307,129.98
30.303030303016104,130.013
29.411764705889432,130.047
90.90909090904832,130.08
90.90909090912662,130.113
58.823529411778864,130.147
60.60606060603221,130.18
30.303030303042203,130.213
19.999999999995453,130.263
29.411764705889432,130.297
58.823529411778864,130.331
90.90909090904832,130.364
90.90909090912662,130.397
90.90909090904832,130.43
117.64705882355773,130.464
151.51515151508053,130.497
121.21212121216881,130.53
90.90909090912662,130.563
58.823529411729695,130.597
90.90909090912662,130.63
88.2352941176683,130.664
58.823529411729695,130.698
93.75000000005195,130.73
121.21212121206442,130.763
117.64705882355773,130.797
90.90909090904832,130.83
181.81818181825324,130.863
117.64705882355773,130.897
151.51515151508053,130.93
117.64705882355773,130.964
151.51515151508053,130.997
88.2352941176683,131.031
117.64705882355773,131.065
121.21212121206442,131.098
121.21212121216881,131.131
90.90909090912662,131.164
121.21212121206442,131.197
88.2352941176683,131.231
90.90909090904832,131.264
117.64705882355773,131.298
90.90909090912662,131.331
121.21212121206442,131.364
88.2352941176683,131.398
