vy,Time
19.607843137254157,90.724
31.250000000003443,90.756
29.41176470587714,90.79
30.303030303042203,90.823
29.41176470587714,90.857
30.303030303029153,90.89
30.303030303029153,90.923
29.411764705889432,90.957
30.303030303029153,90.99
30.303030303029153,91.023
0,91.057
30.303030303029153,91.09
30.303030303029153,91.123
29.411764705889432,91.157
0,91.19
29.41176470587714,91.224
30.303030303029153,91.257
0,91.29
29.411764705889432,91.324
0,91.357
30.303030303029153,91.39
0,91.424
30.303030303042203,91.457
29.41176470587714,91.491
0,91.524
20.000000000001137,91.574
19.607843137254157,91.625
0,91.657
29.41176470587714,91.691
20.408163265309295,91.74
0,91.774
29.41176470587714,91.808
30.303030303042203,91.841
29.41176470587714,91.875
0,91.908
30.303030303029153,91.941
29.411764705889432,91.975
19.999999999995453,92.025
0,92.058
30.303030303042203,92.091
0,92.125
30.303030303029153,92.158
0,92.191
29.411764705889432,92.225
0,92.258
0,92.291
0,92.326
31.249999999989566,92.358
0,92.391
0,92.441
0,92.558
-3.7453183520599826,92.825
0,92.875
0,92.909
0,92.942
0,92.975
0,93.042
0,93.292
2.785515320334248,94.01
30.303030303029153,94.043
20.000000000001137,94.093
10.000000000000568,94.193
9.999999999999147,94.293
294.11764705889436,94.327
393.939393939379,94.36
58.82352941175428,94.394
60.60606060605831,94.427
15.15151515151784,94.493
11.904761904761454,94.577
0,94.761
0,94.81
-29.411764705889432,94.844
0,94.911
-29.411764705889432,94.945
-20.408163265303376,94.994
-14.925373134326737,95.061
0,95.095
-31.250000000003443,95.127
0,95.162
0,95.195
-30.303030303029153,95.228
30.303030303029153,95.261
0,95.295
30.303030303029153,95.328
29.411764705889432,95.362
30.303030303029153,95.395
30.303030303029153,95.428
0,95.461
29.41176470587714,95.495
30.303030303029153,95.528
20.000000000001137,95.578
10.000000000000568,95.678
0,95.712
20.000000000001137,95.762
0,95.795
0,95.828
0,95.863
30.303030303029153,95.896
0,95.928
0,95.962
0,95.996
0,96.029
0,96.062
0,96.113
-12.19512195122046,96.195
0,96.245
-19.607843137254157,96.296
-14.925373134329902,96.363
0,96.446
0,96.479
0,96.53
0,96.579
30.303030303029153,96.612
0,96.646
14.925373134329902,96.713
30.303030303029153,96.746
0,96.814
30.303030303029153,96.847
0,96.88
19.999999999995453,96.93
0,96.963
14.925373134326737,97.03
0,97.062
28.571428571431355,97.097
60.60606060605831,97.13
60.60606060605831,97.163
29.41176470587714,97.197
30.303030303029153,97.23
0,97.263
20.000000000001137,97.313
0,97.347
0,97.413
30.303030303029153,97.446
0,97.48
0,97.513
0,97.547
0,97.58
0,97.614
-30.303030303029153,97.647
-29.411764705889432,97.681
0,97.747
0,97.781
-30.303030303042203,97.814
0,97.847
0,97.897
0,97.931
-31.250000000003443,97.963
0,97.997
0,98.031
0,98.081
29.411764705889432,98.115
0,98.147
14.925373134329902,98.214
0,98.281
30.303030303042203,98.314
9.900990099008597,98.415
10.000000000000568,98.515
0,98.548
0,98.581
0,98.615
30.303030303029153,98.648
0,98.682
0,98.715
0,98.748
0,98.781
29.411764705889432,98.815
0,98.882
0,98.931
9.999999999999147,99.031
0,99.065
12.048192771084569,99.148
0,99.182
0,99.215
0,99.248
29.411764705889432,99.282
0,99.315
0,99.348
0,99.382
0,99.415
29.411764705889432,99.449
0,99.482
0,99.515
0,99.549
0,99.582
0,99.616
20.408163265303376,99.665
8.4745762711868,99.783
0,99.815
19.607843137254157,99.866
0,99.9
0,99.932
29.411764705889432,99.966
0,99.999
0,100.032
28.571428571431355,100.067
0,100.1
29.41176470587714,100.134
0,100.166
0,100.2
0,100.233
0,100.266
30.303030303029153,100.299
0,100.333
0,100.366
0,100.4
0,100.433
0,100.466
0,100.499
0,100.533
0,100.567
0,100.6
0,100.65
0,100.7
0,100.733
0,100.766
0,100.8
0,100.833
0,100.867
0,100.9
0,100.983
0,101.067
0,101.1
0,101.134
0,101.167
0,101.201
0,101.233
0,101.267
0,101.3
0,101.333
0,101.367
0,101.417
0,101.45
0,101.484
0,101.517
0,101.55
0,101.585
0,101.617
0,101.65
0,101.685
0,101.717
0,101.75
0,101.785
0,101.817
0,101.851
0,101.901
0,101.935
0,101.967
0,102.001
0,102.034
0,102.068
0,102.101
0,102.135
0,102.168
0,102.218
0,102.268
0,102.318
0,102.351
0,102.385
0,102.418
0,102.451
88.23529411763143,102.485
0,102.518
60.60606060605831,102.551
58.823529411778864,102.585
88.23529411763143,102.619
30.303030303029153,102.652
60.60606060605831,102.685
30.303030303029153,102.718
0,102.751
58.823529411778864,102.785
30.303030303029153,102.818
19.607843137254157,102.869
30.303030303029153,102.902
30.303030303029153,102.935
11.904761904761454,103.019
20.408163265309295,103.068
19.607843137254157,103.119
19.607843137254157,103.17
30.303030303029153,103.203
31.250000000003443,103.235
14.925373134326737,103.302
10.000000000000568,103.402
9.90099009900999,103.503
0,104.453
0,104.487
0,104.52
0,104.553
0,104.587
0,104.62
0,104.654
0,104.703
0,104.738
0,104.77
29.41176470587714,104.804
0,104.837
30.303030303029153,104.87
29.411764705889432,104.904
0,104.937
30.303030303029153,104.97
30.303030303029153,105.003
29.41176470587714,105.037
29.411764705889432,105.071
0,105.105
29.411764705889432,105.139
31.249999999989566,105.171
0,105.204
29.41176470587714,105.238
0,105.271
0,105.305
30.303030303042203,105.338
0,105.388
30.303030303029153,105.421
0,105.455
0,105.488
0,105.521
29.41176470587714,105.555
0,105.588
0,105.621
0,105.655
0,105.721
0,105.788
60.60606060605831,105.821
58.82352941175428,105.855
121.21212121211661,105.888
88.2352941176683,105.922
60.60606060605831,105.955
20.000000000001137,106.005
0,106.039
20.408163265309295,106.088
0,106.189
0,106.305
0,106.339
0,106.372
0,106.405
0,106.438
0,106.472
0,106.506
0,106.556
0,106.655
0,106.724
0,106.756
0,106.789
0,106.822
0,106.856
30.303030303029153,106.889
0,106.922
0,106.956
0,106.99
0,107.056
29.41176470587714,107.09
0,107.123
0,107.156
29.411764705889432,107.19
30.303030303029153,107.223
0,107.256
29.41176470587714,107.29
20.000000000001137,107.34
0,107.373
30.303030303029153,107.406
0,107.44
29.41176470587714,107.474
0,107.506
0,107.556
29.41176470587714,107.59
0,107.624
30.303030303029153,107.657
0,107.69
30.303030303029153,107.723
30.303030303029153,107.756
29.41176470587714,107.79
20.000000000001137,107.84
20.000000000001137,107.89
0,107.923
29.411764705889432,107.957
0,107.99
30.303030303029153,108.023
29.41176470587714,108.057
30.303030303029153,108.09
0,108.14
29.41176470587714,108.174
30.303030303042203,108.207
19.607843137254157,108.258
30.303030303029153,108.291
30.303030303029153,108.324
30.303030303029153,108.357
60.60606060605831,108.39
29.41176470587714,108.424
30.303030303042203,108.457
29.41176470587714,108.491
30.303030303029153,108.524
29.41176470587714,108.558
29.411764705889432,108.592
20.408163265303376,108.641
29.411764705889432,108.675
15.151515151514577,108.741
14.925373134326737,108.808
0,108.891
29.411764705889432,108.925
-30.303030303029153,108.958
0,108.991
0,109.091
0,109.125
0,109.158
0,109.192
0,109.225
0,109.258
0,109.309
0,109.609
0,109.692
0,109.725
0,109.792
0,109.876
0,110.176
90.90909090908747,110.209
30.303030303029153,110.242
29.411764705889432,110.276
0,110.31
30.303030303029153,110.343
30.303030303029153,110.376
20.000000000001137,110.426
10.000000000000568,110.526
14.925373134326737,110.593
29.411764705889432,110.627
15.151515151514577,110.693
14.925373134326737,110.76
8.62068965517244,110.876
14.705882352941643,110.944
20.408163265309295,110.993
19.999999999995453,111.043
19.60784313725962,111.094
31.249999999989566,111.126
29.411764705889432,111.16
20.000000000001137,111.21
30.303030303029153,111.243
29.41176470587714,111.277
30.303030303029153,111.31
20.000000000001137,111.36
19.607843137254157,111.411
10.000000000000568,111.511
15.151515151514577,111.577
9.999999999999147,111.677
0,111.728
12.048192771082505,111.811
7.462686567164951,111.945
8.620689655171383,112.061
11.904761904763468,112.145
20.000000000001137,112.195
29.41176470587714,112.229
20.408163265303376,112.278
30.303030303029153,112.311
19.60784313725962,112.362
30.303030303029153,112.395
15.151515151514577,112.461
14.925373134326737,112.528
11.904761904763468,112.612
19.999999999995453,112.662
0,112.711
29.41176470587714,112.745
20.000000000001137,112.795
20.000000000001137,112.845
14.925373134326737,112.912
10.000000000000568,113.012
10.000000000000568,113.112
12.048192771084569,113.195
14.925373134326737,113.262
14.925373134329902,113.329
11.904761904761454,113.413
15.151515151514577,113.479
14.925373134326737,113.546
14.925373134329902,113.613
15.151515151514577,113.679
14.925373134329902,113.746
15.151515151514577,113.812
11.904761904761454,113.896
29.41176470587714,113.93
20.000000000001137,113.98
30.303030303029153,114.013
30.303030303029153,114.046
20.000000000001137,114.096
19.607843137254157,114.147
20.000000000001137,114.197
15.151515151514577,114.263
14.925373134329902,114.33
14.925373134326737,114.397
20.408163265309295,114.446
19.607843137254157,114.497
20.000000000001137,114.547
0,114.58
29.41176470587714,114.614
30.303030303029153,114.647
19.60784313725962,114.698
15.151515151514577,114.764
20.408163265303376,114.813
14.925373134329902,114.88
14.925373134326737,114.947
10.000000000000568,115.047
20.000000000001137,115.097
19.607843137254157,115.148
15.151515151514577,115.214
11.904761904761454,115.298
10.000000000000568,115.398
9.999999999999147,115.498
10.000000000000568,115.598
14.925373134326737,115.665
15.15151515151784,115.731
11.904761904761454,115.815
12.048192771084569,115.898
14.925373134326737,115.965
15.151515151514577,116.031
14.925373134329902,116.098
14.925373134326737,116.165
20.000000000001137,116.215
11.904761904761454,116.299
20.408163265309295,116.348
20.000000000001137,116.398
29.41176470587714,116.432
19.607843137254157,116.483
62.500000000006885,116.515
147.0588235293857,116.549
181.81818181825324,116.582
176.47058823526285,116.616
121.21212121211661,116.649
60.60606060605831,116.682
29.411764705889432,116.716
29.41176470587714,116.75
20.408163265303376,116.799
0,116.832
19.999999999995453,116.882
0,117.1
-7.067137809187248,117.383
0,117.416
0,117.533
0,117.583
0,117.633
0,117.75
0,117.8
0,117.85
0,117.9
2.2197558268590547,118.801
29.411764705889432,118.835
60.60606060605831,118.868
60.60606060605831,118.901
29.41176470587714,118.935
30.303030303029153,118.968
29.411764705889432,119.002
30.303030303029153,119.035
30.303030303029153,119.068
20.000000000001137,119.118
12.048192771084569,119.201
11.904761904761454,119.285
30.303030303029153,119.318
20.000000000001137,119.368
19.999999999995453,119.418
19.60784313725962,119.469
30.303030303029153,119.502
30.303030303029153,119.535
58.82352941175428,119.569
60.60606060605831,119.602
60.60606060605831,119.635
29.411764705889432,119.669
15.151515151514577,119.735
0,119.769
12.048192771084569,119.852
0,119.919
0,120.052
-1.4265335235378165,120.753
2.8571428571429034,121.103
19.607843137254157,121.154
20.408163265303376,121.203
19.607843137254157,121.254
30.303030303029153,121.287
30.303030303042203,121.32
19.999999999995453,121.37
29.411764705889432,121.404
20.408163265303376,121.453
11.904761904761454,121.537
8.547008547009261,121.654
8.547008547008224,121.771
0,121.839
15.151515151514577,121.905
10.000000000000568,122.005
8.62068965517244,122.121
11.904761904761454,122.205
20.000000000001137,122.255
19.999999999995453,122.305
20.000000000001137,122.355
15.151515151514577,122.421
39.21568627451924,122.472
121.21212121211661,122.505
181.81818181817493,122.538
90.90909090908747,122.571
58.82352941175428,122.605
30.303030303029153,122.638
29.411764705889432,122.672
12.048192771084569,122.755
30.303030303029153,122.788
20.000000000001137,122.838
19.999999999995453,122.888
29.411764705889432,122.922
30.303030303029153,122.955
60.60606060605831,122.988
29.41176470587714,123.022
30.303030303029153,123.055
29.411764705889432,123.089
60.60606060605831,123.122
20.000000000001137,123.172
20.000000000001137,123.222
19.607843137254157,123.273
14.925373134326737,123.34
20.408163265309295,123.389
20.000000000001137,123.439
29.41176470587714,123.473
30.303030303029153,123.506
14.925373134329902,123.573
30.303030303029153,123.606
0,123.64
30.303030303029153,123.673
15.151515151514577,123.739
14.925373134329902,123.806
8.547008547008224,123.923
8.547008547008224,124.04
7.5187969924814535,124.173
8.547008547008224,124.29
10.000000000000568,124.39
0,124.49
29.41176470587714,124.524
8.62068965517244,124.64
12.048192771084569,124.723
0,124.757
29.411764705889432,124.791
15.151515151514577,124.857
20.000000000001137,124.907
20.000000000001137,124.957
29.41176470587714,124.991
15.151515151514577,125.057
20.000000000001137,125.107
11.904761904761454,125.191
0,125.291
29.41176470587714,125.325
0,125.442
30.303030303029153,125.475
0,125.575
30.303030303029153,125.608
8.547008547009261,125.725
0,125.758
0,125.791
0,125.825
20.000000000001137,125.875
0,125.958
20.000000000001137,126.008
0,126.108
0,126.142
30.303030303029153,126.175
0,126.208
0,126.242
0,126.275
30.303030303029153,126.308
0,126.342
10.000000000000568,126.442
4.273504273504112,126.676
0,126.709
0,126.759
0,126.842
29.41176470587714,126.876
0,126.926
14.925373134329902,126.993
15.151515151514577,127.059
14.925373134326737,127.126
30.303030303029153,127.159
14.925373134329902,127.226
14.925373134326737,127.293
14.925373134329902,127.36
20.000000000001137,127.41
0,127.443
30.303030303029153,127.476
29.41176470587714,127.51
30.303030303029153,127.543
29.411764705889432,127.577
30.303030303029153,127.61
30.303030303029153,127.643
29.41176470587714,127.677
30.303030303042203,127.71
30.303030303029153,127.743
30.303030303029153,127.776
28.571428571419755,127.811
0,127.844
30.303030303029153,127.877
29.41176470587714,127.911
20.408163265309295,127.96
29.41176470587714,127.994
0,128.027
30.303030303016104,128.06
30.303030303042203,128.093
0,128.127
29.411764705889432,128.161
30.303030303042203,128.194
30.303030303016104,128.227
0,128.261
30.303030303016104,128.294
30.303030303042203,128.327
28.571428571431355,128.362
31.249999999989566,128.394
0,128.428
30.303030303016104,128.461
30.303030303042203,128.494
29.411764705889432,128.528
30.303030303016104,128.561
30.303030303042203,128.594
29.411764705889432,128.628
30.303030303016104,128.661
30.303030303042203,128.694
29.411764705864847,128.728
0,128.761
29.411764705889432,128.795
30.303030303016104,128.828
20.00000000000682,128.878
0,128.911
29.411764705889432,128.945
30.303030303016104,128.978
30.303030303042203,129.011
29.411764705889432,129.045
30.303030303016104,129.078
30.303030303042203,129.111
29.411764705864847,129.145
30.303030303042203,129.178
29.411764705889432,129.212
60.60606060603221,129.245
30.303030303042203,129.278
29.411764705864847,129.312
30.303030303042203,129.345
30.303030303042203,129.378
29.411764705864847,129.412
60.606060606084405,129.445
0,129.478
29.411764705889432,129.512
30.303030303042203,129.545
30.303030303016104,129.578
29.411764705889432,129.612
19.999999999995453,129.662
0,129.712
19.999999999995453,129.762
0,129.862
29.411764705889432,129.896
-60.60606060603221,129.929
0,130.38
0,131.748
36.585365853648696,131.83
88.2352941176683,131.864
88.2352941176683,131.898
60.60606060603221,131.931
60.606060606084405,131.964
28.571428571431355,131.999
31.249999999989566,132.031
29.411764705889432,132.065
60.60606060603221,132.098
19.60784313725962,132.149
31.249999999989566,132.181
20.00000000000682,132.231
0,132.448
0,132.482
0,132.582
0,132.815
-88.2352941176683,132.849
2.0325203252032336,133.833
60.60606060603221,133.866
29.411764705889432,133.9
60.606060606084405,133.933
29.411764705864847,133.967
60.606060606084405,134.0
60.606060606084405,134.033
29.411764705864847,134.067
60.606060606084405,134.1
19.999999999995453,134.15
30.303030303042203,134.183
29.411764705864847,134.217
30.303030303042203,134.25
29.411764705889432,134.284
19.999999999995453,134.334
15.151515151514577,134.4
0,134.516
-14.70588235293857,134.584
0,134.667
-15.151515151514577,134.733
-19.60784313725962,134.784
-30.303030303016104,134.817
-14.92537313433307,134.884
0,134.918
4.629629629630063,135.134
4.608294930875301,135.351
0,135.602
0,135.952
0,136.052
0,136.152
0,136.286
3.5211267605634817,136.57
5.025125628140393,136.769
8.547008547009261,136.886
0,137.27
0,137.32
0,137.42
0,137.52
0,137.588
0,137.721
-6.711409395973114,137.87
0,138.621
29.411764705889432,138.655
8.620689655173495,138.771
6.666666666666414,138.921
7.462686567163368,139.055
3.3333333333335227,139.355
0,139.422
0,139.489
0,139.589
29.411764705889432,139.623
6.024096385542284,139.789
9.999999999997726,139.889
12.048192771084569,139.972
10.000000000000568,140.072
8.547008547009261,140.189
0,140.223
10.000000000000568,140.323
0,140.406
14.925373134326737,140.473
0,140.54
8.620689655171383,140.656
8.547008547009261,140.773
8.547008547009261,140.89
0,140.923
10.000000000000568,141.023
0,141.057
0,141.174
0,141.307
6.622516556290932,141.458
7.518796992480651,141.591
20.00000000000682,141.641
19.999999999995453,141.691
19.999999999995453,141.741
20.00000000000682,141.791
15.151515151514577,141.857
8.4745762711868,141.975
0,142.025
0,142.259
0,142.358
0,142.425
-15.151515151514577,142.491
0,142.542
-12.048192771084569,142.625
2.610966057441187,143.008
7.462686567164951,143.142
7.518796992480651,143.275
0,143.326
0,143.376
0,143.477
0,145.278
0,145.361
0,145.428
0,145.461
88.2352941176683,145.495
29.411764705889432,145.529
0,145.561
29.411764705889432,145.595
30.303030303042203,145.628
29.411764705864847,145.662
30.303030303042203,145.695
30.303030303016104,145.728
30.303030303042203,145.761
29.411764705889432,145.795
30.303030303016104,145.828
30.303030303042203,145.861
58.823529411729695,145.895
19.60784313725962,145.946
20.408163265303376,145.995
14.925373134326737,146.062
8.547008547009261,146.179
0,146.279
19.999999999995453,146.329
0,146.362
14.925373134326737,146.429
0,146.479
0,146.529
0,146.579
0,146.695
0,146.763
0,146.796
0,146.912
8.4745762711868,147.03
0,147.062
29.411764705889432,147.096
20.00000000000682,147.146
14.925373134326737,147.213
7.518796992480651,147.346
0,147.531
12.19512195122046,147.613
30.303030303042203,147.646
58.823529411729695,147.68
60.606060606084405,147.713
30.303030303016104,147.746
0,147.781
31.25000000001732,147.813
7.462686567163368,147.947
0,148.03
0,148.098
0,148.197
30.303030303042203,148.23
0,148.264
0,148.298
0,148.33
0,148.381
30.303030303042203,148.414
0,148.498
7.462686567163368,148.632
0,148.665
10.000000000000568,148.765
19.999999999995453,148.815
0,148.898
0,149.032
0,149.198
-10.000000000000568,149.298
0,149.365
0,149.465
0,150.5
0,151.801
0,151.835
0,151.868
0,151.901
0,151.934
0,151.984
0,152.318
60.000000000020464,152.368
90.90909090904832,152.401
58.823529411778864,152.435
90.90909090912662,152.468
60.60606060603221,152.501
58.823529411778864,152.535
60.60606060603221,152.568
30.303030303042203,152.601
58.823529411778864,152.635
30.303030303016104,152.668
58.823529411778864,152.702
20.408163265303376,152.751
19.60784313725962,152.802
14.925373134326737,152.869
19.999999999995453,152.919
30.303030303042203,152.952
151.51515151508053,152.985
121.21212121216881,153.018
147.05882352944718,153.052
121.21212121206442,153.085
147.05882352944718,153.119
90.90909090912662,153.152
60.60606060603221,153.185
88.2352941176683,153.219
90.90909090904832,153.252
121.21212121216881,153.285
117.64705882355773,153.319
121.21212121206442,153.352
90.90909090912662,153.385
85.71428571429406,153.42
60.60606060603221,153.453
60.606060606084405,153.486
60.60606060603221,153.519
85.71428571429406,153.554
93.7499999999687,153.586
88.2352941176683,153.62
93.75000000005195,153.652
58.823529411729695,153.686
90.90909090912662,153.719
58.823529411778864,153.753
90.90909090904832,153.786
90.90909090912662,153.819
60.60606060603221,153.852
58.823529411778864,153.886
88.2352941176683,153.92
60.60606060603221,153.953
60.606060606084405,153.986
88.23529411759455,154.02
58.823529411778864,154.054
93.7499999999687,154.086
58.823529411778864,154.12
60.606060606084405,154.153
90.90909090904832,154.186
58.823529411778864,154.22
121.21212121216881,154.253
58.823529411729695,154.287
90.90909090912662,154.32
90.90909090904832,154.353
60.606060606084405,154.386
88.2352941176683,154.42
90.90909090904832,154.453
90.90909090912662,154.486
117.64705882345939,154.52
88.2352941176683,154.554
90.90909090912662,154.587
60.60606060603221,154.62
58.823529411778864,154.654
90.90909090904832,154.687
121.21212121216881,154.72
117.64705882355773,154.754
90.90909090904832,154.787
121.21212121216881,154.82
181.81818181809663,154.853
88.2352941176683,154.887
88.2352941176683,154.921
58.823529411729695,154.955
60.606060606084405,154.988
60.606060606084405,155.021
58.823529411729695,155.055
60.606060606084405,155.088
151.51515151508053,155.121
88.2352941176683,155.155
124.99999999995826,155.187
117.64705882355773,155.221
60.606060606084405,155.254
90.90909090904832,155.287
88.2352941176683,155.321
88.2352941176683,155.355
121.21212121206442,155.388
121.21212121216881,155.421
88.23529411759455,155.455
121.21212121216881,155.488
90.90909090912662,155.521
58.823529411729695,155.555
90.90909090912662,155.588
60.60606060603221,155.621
88.2352941176683,155.655
90.90909090912662,155.688
90.90909090904832,155.721
58.823529411778864,155.755
60.60606060603221,155.788
90.90909090912662,155.821
88.2352941176683,155.855
151.51515151508053,155.888
88.2352941176683,155.922
90.90909090904832,155.955
121.21212121216881,155.988
58.823529411778864,156.022
121.21212121206442,156.055
90.90909090912662,156.088
58.823529411729695,156.122
60.606060606084405,156.155
60.606060606084405,156.188
111.1111111111069,156.206
