vy,Time
187.50000000002066,121.02
121.21212121211661,121.053
117.64705882350856,121.087
147.05882352944718,121.121
121.21212121211661,121.154
121.21212121211661,121.187
151.51515151514576,121.22
176.47058823526285,121.254
181.81818181817493,121.287
147.05882352944718,121.321
151.51515151514576,121.354
151.51515151514576,121.387
147.0588235293857,121.421
121.21212121216881,121.454
151.51515151514576,121.487
117.64705882350856,121.521
181.81818181817493,121.554
151.51515151514576,121.587
176.4705882353366,121.621
181.81818181817493,121.654
181.81818181817493,121.687
147.0588235293857,121.721
205.88235294122603,121.755
181.81818181817493,121.788
151.51515151514576,121.821
176.47058823526285,121.855
242.42424242423323,121.888
181.81818181817493,121.921
205.88235294122603,121.955
212.12121212120408,121.988
242.42424242423323,122.021
176.47058823526285,122.055
272.72727272737984,122.088
181.81818181817493,122.121
264.70588235289426,122.155
205.88235294122603,122.189
181.81818181817493,122.222
181.81818181817493,122.255
181.81818181817493,122.288
147.0588235293857,122.322
250.00000000013856,122.338
